x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-6386.56299,-15865.4697,-26989.127,-331.369354,164.534332,-69.4388809,-140.651688,88.1923752,80.122261,208337.344,157902
-6394.24268,-15857.5557,-26987.6543,-314.281647,151.543716,-110.95182,-54.9660683,-2.35500646,87.9811096,207015.109,157930
-6411.1958,-15839.9141,-26973.0312,-299.083679,151.26001,-66.3587341,56.5322609,-115.822235,-34.5664673,208295.953,157923
-6038.78467,-15902.4082,-27079.0898,-295.191803,207.852661,-29.7903271,-37.6942558,15.810112,0.578499079,230388.188,157747
-6434.25049,-15448.085,-27254.4785,-340.829926,237.892868,-70.0589676,-35.7005348,29.8188572,-0.967015266,203273.609,157868
-6731.23584,-15791.4297,-27022.9746,-205.90419,272.246094,-0.407803982,-12.0426922,23.3505116,8.61117935,203460.5,155957
-6734.35742,-15669.4033,-26975.1621,-254.580261,197.365814,-84.4237595,-19.5670776,12.3270941,-3.84630466,200492.047,157898
-6503.00732,-15435.2559,-27133.0508,-336.216949,187.784073,-157.657272,-31.2382698,29.4497738,-15.2806463,200663.641,157948
-6392.72266,-15490.5762,-27170.875,-277.697327,269.266754,-51.0554848,-41.9309502,30.274271,-11.9958811,206324.734,157719
-6523.49512,-15984.1729,-26842.377,-288.210602,152.792435,-97.6085281,-23.8627205,11.0372143,6.24527359,210837.578,157927
-6567.47266,-16152.9453,-26738.3203,-310.240723,134.418884,-56.3073883,-19.8752422,1.78908992,23.7401276,209538.922,157926
-6473.69775,-16177.9766,-26563.6914,-234.604279,135.687134,-10.7375202,-30.4356155,-23.1103325,27.2458096,206489.578,157888
-6419.16064,-16130.2598,-26833.6523,-222.16861,235.187119,38.7126541,-31.9440441,8.24926949,19.4883041,215942.172,155943
-6403.61133,-15879.4277,-26954.2012,-292.356171,136.706451,-118.985588,-43.3148651,105.969604,-23.6779156,209445.469,157922
-6418.9458,-15864.0332,-26926.0586,-285.460571,200.556351,-94.5273209,8.33221054,-6.24454451,-93.5223846,209808.375,157895
-6642.58252,-15810.2002,-26939.1113,-253.002396,184.372482,-103.374672,-38.4109955,44.4324188,-2.50951362,204334.062,157890
-6663.45605,-15771.6465,-26935.1953,-236.383347,156.640656,-107.565926,-10.0909433,-11.9284077,-10.1649075,203017.516,157891
-5661.21191,-16134.4434,-27291.2695,-299.334808,207.693802,-23.0040398,-42.2842102,20.7195053,4.963799,252393.688,157751
-5766.00781,-16138.2744,-27190.0293,-361.905334,194.141495,-40.2840195,65.7327499,42.1844482,0.126470149,244932.828,158092
-5741.87549,-16132.877,-27190.2383,-286.504486,162.636963,-76.152504,-137.709015,-5.12906361,-0.688733816,245750.953,158088
-5782.10303,-15938.5488,-27347.7656,-318.646515,170.488998,-80.3061905,-35.4807549,19.6275444,-0.998313546,243159.266,158091
-5573.25537,-15796.7461,-27249.627,-338.286469,173.470764,-99.4492569,-39.929882,18.4620209,-6.91075706,248383.406,158095
-5183.04053,-15630.5615,-27084.4863,-334.305298,178.705658,-106.18425,-40.4335136,18.7247925,-11.6873999,262761.375,158123
-5601.39111,-15477.7002,-26774.6973,-330.345215,159.813095,-157.399109,-42.2812271,14.7258062,-14.4817085,242407.703,158168
-6645.02246,-17116.8535,-26331.4219,16.1774998,166.926407,20.8349876,-3.6042757,48.3670883,132.088394,204262.734,156608
-6764.14502,-16922.8105,-26410.0176,-79.4996948,232.789444,-291.942413,40.705677,71.44207,112.490356,198895.891,150619
-6742.66113,-16820.4316,-26458.8965,-85.2387543,284.196991,-231.825912,27.5865974,37.4054375,117.158058,197733.188,149302
-6763.89893,-16806.6758,-26345.6055,-151.761917,281.392975,-103.000725,59.4515648,38.412468,148.118576,182863.484,157785
-6583.89062,-16927.4414,-26122.2324,-311.558105,635.738708,-349.537231,171.318619,396.248535,464.843445,118800.391,156644
-6560.0625,-16920.4219,-26114.5547,-173.727524,238.730652,-255.639236,-109.956558,275.980499,460.180695,111849.438,151191
-6841.38184,-16825.4434,-26226.8066,-19.8396549,135.449982,-351.417145,126.478867,55.0213089,146.838364,172687.969,148851
-6757.70068,-16797.7324,-26262.1406,-323.174103,184.36676,-249.588577,89.8815613,36.4321442,180.441437,167861.703,149054
-6678.22852,-16764.6211,-26115.3555,-18.3021069,196.956543,76.7624741,238.156387,-45.5538673,419.608643,114131.484,149404
-6552.28174,-16880.4766,-26183.9824,194.881088,168.082382,-281.911377,1.99782646,113.877083,397.131897,137156.703,148858
-6585.90771,-16898.6328,-26126.9648,-39.2961159,366.93042,-392.286255,147.531326,107.21711,531.781189,114287.812,156175
-6623.44775,-16759.5566,-26171.4551,-88.9312744,334.143097,305.084106,84.4493484,-9.66018772,386.193604,129307.289,148881
-6612.76025,-16710.2383,-26161.75,-115.378052,181.228241,-8.67747879,68.8698044,-121.217598,343.996124,127349.664,149433
-6553.51758,-16708.0137,-26176.3926,44.6777649,380.460327,-492.189819,-15.3227692,-94.4168701,346.30307,130647.875,151200
-6474.99219,-16719.9512,-26146.4355,-243.367691,341.511108,-153.486618,-104.206779,-91.0978775,366.58725,123583.734,148727
-6253.71973,-16756.3359,-26413.5645,-180.570709,257.319031,162.932358,-47.1879921,0.5014413,119.270004,197982.781,148915
-6206.84277,-16758.7695,-26368.1562,-169.386002,251.129807,162.143768,-80.3368301,-8.54084396,99.4434433,195907.578,148887
-6060.64551,-16999.4805,-26318.2207,-181.016144,367.033447,-83.4472809,-13.0674238,11.8677816,112.264099,201296.219,158256
-6003.02051,-17006.4531,-26241.4941,-101.600731,366.126373,179.262497,-7.56721258,-21.3087215,97.6817856,193834.469,148905
-6129.95752,-16984.6797,-26210.1035,-288.954468,227.951309,-68.5956879,-42.8001862,37.8265228,109.378555,186756.938,150735
-6031.12646,-17003.875,-26132.8359,-380.991333,430.898773,175.823425,-33.2305908,-17.1979427,70.1481171,183959.469,158065
-6336.5835,-16704.7852,-26229.4844,58.7147064,276.862122,-144.931732,-124.124901,-52.5025597,185.713608,164861.281,148863
-6246.65625,-16792.0117,-26262.4609,-363.541565,352.001251,-242.751022,-101.575928,-5.54029131,142.159195,179189.234,149456
-6394.78223,-16752.4082,-26137.2402,-75.2614594,263.859955,-32.4376411,-195.475479,-58.0417404,321.235321,130496.047,150729
-6100.68457,-16894.3887,-26160.8359,-226.163422,262.619781,-342.771423,-95.6637115,-14.7971249,96.32547,181704.906,148921
-6009.83105,-16893.3164,-26121.1133,-124.266113,397.739166,121.331108,-95.9204178,-51.8027954,46.4831429,187827.906,148850
-6514.47461,-16685.0762,-26473.5898,-239.734085,132.998764,61.9547882,-15.9569569,10.2705431,119.050278,194242.828,157896
-6549.86377,-16546.2715,-26407.2012,-220.632004,105.571877,59.6501923,31.5643654,62.948925,129.250946,183648.484,157833
-6538.52637,-16524.0312,-26402.5176,-250.888626,77.6930466,80.9149628,-64.2554626,-120.803307,86.959137,183833,157889
-6691.23486,-16378.1094,-26408.041,-160.624435,328.188171,-203.345901,-7.53621721,-29.038229,85.6095047,188136.281,149424
-6438.11426,-16407.6289,-26461.2324,-173.526627,199.033707,117.882904,-38.3736839,-34.1813889,60.8569489,197386.547,155909
-6758.67773,-16484.1836,-26269.2715,11.5707407,329.867676,-291.152313,27.8328323,-53.8241196,111.658516,171765.281,150763
-6807.37354,-16525.0801,-26236.5391,-182.326553,518.718262,-115.550407,65.5192337,-31.226862,127.202583,168355.234,156589
-6658.70898,-16609.0371,-26109.1445,-98.2600327,143.377441,-24.1964798,69.2595825,-186.010391,225.115173,130795.109,156015
-6838.97559,-16508.9824,-26193.0293,-166.652237,468.830383,14.3749933,83.0062866,-49.2313576,102.243385,166392.547,156479
-6800.69531,-16550.918,-26140.7676,-135.144623,168.249695,-264.234772,99.566452,-74.214653,94.7264023,156154.516,149388
-6737.77588,-16552.0977,-26207.6152,17.025629,39.9588242,-30.2286682,49.3914948,-57.0375061,145.087784,159741.547,155768
-6714.37402,-16514.7207,-26154.3848,-68.4134674,-20.4003944,-46.014904,64.542717,-123.857758,110.569122,154637.062,155723
-6670.83203,-16501.0254,-26140.8691,-104.830925,181.640137,-112.230171,12.7537327,-157.942688,101.238098,153196.094,150745
-6446.09521,-16669.166,-26263.2891,-72.8175278,276.181732,-69.8741913,-66.2085266,-53.3150558,211.661865,162707.453,148862
-6528.95264,-16607.2871,-26142.3398,54.2708015,345.620758,-334.2341,-11.5315666,-182.641266,215.027771,135191.953,148981
-6499.04541,-16605.3184,-26183.5098,-176.698914,220.561951,-2.7152617,-57.0303535,-141.158234,240.59906,146566.844,148972
-6496.62598,-16683.4707,-26111.8926,-373.983582,401.564484,-308.307007,-85.4717407,-205.027512,324.765533,114302.477,149234
-6421.19971,-16627.0605,-26155.8809,58.3596573,253.397461,-237.09996,-148.177948,-155.678162,225.880646,144455.688,148983
-6461.84961,-16589.6328,-26119.9668,-45.4884529,107.827667,-202.851074,-84.5248108,-243.558578,211.291,138139.219,149046
-6566.89209,-16486.2598,-26149.7715,175.418304,52.5597,-127.524902,-3.20963573,-170.05072,145.165298,155449.438,142116
-6518.6333,-16502.8066,-26122.2578,-29.7041779,-47.481102,-22.8284168,-86.9029236,-179.685989,117.756714,151225.859,141679
-6734.75879,-16417.7656,-26319.9863,-133.476379,345.779938,-286.272552,13.3507023,-39.8289642,88.5540466,179075.547,158228
-6641.86475,-16385.3105,-26252.4531,-104.421494,306.522766,-226.906921,-11.354804,-76.8606033,69.233284,175499.734,156449
-6705.25977,-16330.0879,-26314.9766,-154.251984,352.815857,-187.342178,-10.9458103,-52.8417625,57.9385262,182212,149390
-6842.82568,-16298.54,-26211.7539,-73.908287,386.611237,-202.831894,-39.0660324,-63.2448883,45.139679,177168.516,150733
-6642.77148,-16278.1592,-26200.7891,115.251007,143.776001,-180.225204,3.06897521,-92.33918,41.6938667,180750.375,142119
-6546.84619,-16405.9668,-26268.4473,-189.599686,163.686295,-53.3816185,-37.0228233,-84.2659531,86.276474,177797.703,149148
-6469.21045,-16451.7305,-26225.0137,-305.508667,49.4262009,56.1924057,-68.3118134,-105.567528,96.6197205,173717.359,157722
-6594.90723,-16289.0537,-26169.6992,-46.4580956,-16.6497383,-168.945511,36.5264091,-27.7371273,23.8544598,177585.078,141677
-6580.97363,-16276.5303,-26168.0977,-24.7240524,30.0865459,-124.487541,-112.40844,-163.581604,10.863142,179209.469,141678
-6433.08887,-16261.8447,-26159.8066,-120.938133,329.593353,-173.481354,-70.6312256,-85.6770401,21.6349068,190219.234,148974
-6336.67822,-16576.7969,-26456.1543,-345.108948,41.2289543,-59.8317642,-56.095993,-16.400753,87.1175919,198569.109,157931
-6419.13281,-16521.1992,-26460.9648,-195.409393,227.400223,142.264236,-40.2480125,-22.3093147,87.5667191,195627.719,155937
-6155.17236,-16530.6133,-26508.6426,-259.185638,162.082993,88.8505859,-58.2075729,-18.5930939,54.3898811,213825.328,157713
-6414.06152,-16687.4297,-26131.4766,-32.0962944,571.737427,-312.248413,-183.68811,-142.241516,286.560699,130557.172,156279
-6745.77783,-16950.0977,-26008.498,-277.88443,301.603333,-118.758873,330.1362,281.563202,147.685364,133012.609,155751
-6689.04492,-16993.166,-26042.2578,-335.392914,198.986252,-217.739731,230.646805,346.734619,209.764252,136745.094,155750
-6673.37988,-16914.5254,-26036.9023,5.76091003,199.272964,-144.195206,384.818237,330.289825,357.296783,103002.062,155951
-6762.19922,-17017.9316,-25935.0293,-257.924683,-1.90567434,-93.2622986,259.583618,300.421112,-8.73387051,153441.688,149299
-6703.40674,-17017.6074,-25979.3379,-195.657959,218.624664,-326.656342,245.414795,380.25235,78.4297791,140207.047,149127
-6655.83398,-16910.5234,-25930.0918,-7.86123419,233.656723,-230.101974,494.134247,821.6698,101.24556,56951.7852,148986
-6566.53809,-16929.709,-26074.6309,160.354385,191.927078,-33.3601151,61.0977554,406.17804,484.483124,97349.5078,156447
-6593.37158,-16949.7461,-26039.7949,-130.911804,261.766693,37.8087997,206.465393,576.050903,458.297058,93708.7422,156160
-6604.54395,-16910.2598,-26027.8418,-68.9819946,486.767609,-23.4605389,429.305481,429.298492,587.849609,69658.9688,155749
-6578.99951,-16906.9082,-26028.498,-66.2694778,439.341309,-87.6541901,210.666275,447.085114,709.486633,60361.5352,158224
-6558.07227,-16922.1895,-26011.4199,-163.903244,83.6353683,-76.155838,72.9030457,756.248108,595.889771,54590.4766,156198
-6453.98877,-16929.5312,-26016.209,-115.090988,345.710846,208.048508,-215.327225,567.416565,605.669739,73021.3594,151218
-6625.35156,-17029.6934,-25908.4902,103.401192,553.679443,-301.101257,232.91626,533.97113,-28.7621441,125177.977,155948
-6438.97998,-17117.8281,-25972.9062,-199.318817,139.637512,-406.173035,-43.3616562,380.326752,79.3910141,158436.359,155661
-6474.95459,-17041.2031,-25905.5312,-503.236725,509.094849,6.07077217,-29.7076492,539.316406,81.9503326,112935.266,148965
-6470.56494,-17057.0605,-25894.6074,-45.6438942,252.41124,-213.639145,-42.139019,645.014465,-74.6518555,121854.906,156456
-6535.98145,-17000.0645,-25997.2168,-16.1403313,466.764526,-210.466248,48.7144279,638.3797,300.969086,102512.328,149458
-6571.56396,-16957.7402,-25949.8887,-130.139496,269.114502,198.701004,351.951263,875.395569,299.608429,59957.9062,157787
-6606.94434,-16936.2207,-25996.998,-310.803986,248.582458,-112.367706,308.774017,724.764893,380.12439,69069.2969,149271
-6623.40186,-16923.6309,-25993.9238,-221.123749,341.493103,-548.669495,543.606201,560.081055,356.151642,66527.4219,156171
-6532.81299,-16917.5449,-25964.752,-147.109924,249.870453,-254.493958,141.471359,996.957336,865.93103,14305.5381,149156
-6528.3374,-16926.2305,-25949.8457,-109.263824,-101.672272,-100.341118,75.1450195,1157.48889,699.565491,10269.7754,148976
-6559.05078,-16981.1426,-25927.5098,304.166931,541.615479,-145.316772,235.726624,926.731934,59.5113945,74928.6797,156141
-6540.29541,-16921.9961,-25929.0215,-147.231827,155.385788,-366.949585,467.468781,1365.0791,434.895447,-2386.39478,156000
-6529.22754,-16949.375,-25894.4102,173.835373,267.433136,-255.545105,315.560211,1483.6001,-117.653549,29473.2832,149153
-6466.521,-16933.5156,-25966.9512,-529.484863,559.154419,-225.182999,-286.87326,886.557617,552.342773,44026.5391,148693
-6484.85693,-16958.7207,-25915.6699,248.886887,322.114166,-379.254547,-188.477722,1166.14795,178.846298,43541.6797,151172
-6523.16895,-16941.793,-25934.207,-302.324951,143.621658,-161.38266,-2.84893751,1358.276,373.1987,22987.1836,149141
-6526.34863,-16916.9082,-25894.7285,-513.348694,285.997864,-587.880127,398.321442,1735.61194,-185.286545,-27505.0117,158240
-6433.27881,-16934.2734,-25904.4141,72.3436584,0.158439711,-313.457245,-518.227051,1150.02893,161.178574,30437.3066,156425
-6829.55908,-16800.1484,-26101.0977,286.006195,184.809006,-255.910339,221.157806,37.3517418,172.436234,148104.719,156246
-6835.56982,-16806.7871,-26030.5977,-388.117126,254.805695,-6.77339745,317.322571,77.7785416,112.439636,139161.406,149385
-6701.49365,-16817.0781,-26085.1426,-194.390442,94.2843857,-131.981812,358.673676,103.276062,388.767548,109440.281,155727
-6634.51025,-16797.7773,-26101.457,-145.092194,64.2145081,-295.087769,172.416428,8.812356,570.198669,96660.4922,155744
-6659.99902,-16816.3926,-26077.7246,-71.8285828,9.22759151,-576.914673,335.323029,114.176529,484.93692,91139.9141,150623
-6773.19629,-16767.1055,-26037.5039,93.4020157,285.549377,-369.785919,395.172821,57.4383392,242.540039,116247.242,156498
-6740.59814,-16745.9023,-26024.9609,294.13559,533.840881,-1.80662954,361.367584,-28.41782,270.009949,100806.875,148573
-6817.4043,-16689.4629,-26001.9727,70.9028168,659.864319,-287.748505,418.713318,-127.678101,93.3612061,126670.211,158231
-6758.19238,-16704.4199,-26037.4434,305.16156,585.478577,-37.9919472,310.171417,-114.831764,280.762207,112971.641,148571
-6791.0708,-16698.4297,-26011.959,25.7985954,247.920273,-80.8195419,291.277832,-108.961937,193.05246,118091.531,148985
-6690.88525,-16703.4883,-26053.2031,-190.702454,348.575409,53.9918823,246.03772,-201.693115,388.653198,98869.6562,155998
-6640.20312,-16739.4668,-26078.6641,-52.9674988,234.25679,359.63501,202.000504,-198.40152,501.486542,91987.0781,148883
-6749.31738,-16828.666,-25982.7637,347.518066,541.915222,-27.1772995,520.378418,157.898972,196.213623,101413.523,148682
-6813.53857,-16897.1328,-25938.8203,155.495956,392.570068,-1.07904673,348.26535,196.07402,8.21693516,138380.266,158337
-6739.91846,-16838.9473,-25898.5254,366.196625,404.491699,63.3214417,756.611938,256.461334,-121.522942,89305.2344,148600
-6714.61719,-16851.25,-25920.0781,-71.3423615,64.9268036,-221.502365,751.496277,321.259247,85.8145828,72020.9531,148895
-6685.23975,-16899.7949,-25938.8613,-8.85021782,14.8857994,-113.76487,838.754272,513.814697,238.458191,70322.3047,148726
-6672.13037,-16902.4668,-25932.4473,-10.1994181,206.225372,-291.177643,719.173279,655.933472,117.022133,60644.832,156455
-6658.25439,-16877.8125,-25930.5234,369.15155,428.90509,-10.79634,716.265381,452.833466,258.706726,39428.7656,158336
-6682.37744,-16871.291,-25900.2148,-123.179428,35.4015388,-223.419205,946.742859,526.31488,-98.9198532,52384.3906,148977
-6655.46533,-16857.0215,-25901.7383,243.501251,151.87529,-230.076721,985.795288,640.916504,-125.086922,19918.0547,148955
-6724.60645,-16799.2246,-25901.6211,328.394501,549.3479,9.02336884,888.656494,58.7518539,-18.5769634,68361.0391,148672
-6723.12988,-16804.959,-25895.8223,220.863861,342.531097,-385.949005,848.453247,142.32135,-151.004776,67817.8125,148949
-6660.51123,-16811.8633,-25940.9629,-206.794922,240.571686,-58.4429131,1160.13086,297.927155,611.515625,13556.2461,149399
-6645.75,-16844.7695,-25902.3359,-312.016144,-43.6772118,-371.654358,1071.76465,731.501709,-186.843597,-1450.32153,156201
-6644.89795,-16832.5996,-25905.5703,-513.215393,429.667603,-235.084671,1242.13843,784.617371,-56.612999,-11656.0967,150738
-6650.84863,-16813.916,-25909.2578,-334.908569,330.976257,-260.626282,1638.28125,537.52655,80.5604706,-14902.6875,157761
-6639.50879,-16808.5547,-25918.6562,-728.604309,582.255615,-168.964752,1376.74524,545.532959,674.110107,-33621.9883,157802
-6801.01025,-16724.5215,-25984.1387,-94.9569626,272.043121,-188.623627,397.398956,14.0994711,47.464138,117545.906,149411
-6797.13135,-16751.2109,-25932.0859,-185.751114,147.192719,-359.74353,470.473114,-7.95605373,-45.9937782,114980.508,155689
-6788.48828,-16690.7754,-25936.6875,55.789463,25.1441383,-270.648895,394.654419,-157.156937,-69.2084732,115832.031,149406
-6676.18701,-16778.3691,-25997.875,-257.763794,-272.024902,22.9988556,642.761658,-67.1237717,560.987549,56215.043,158342
-6680.96533,-16784.2285,-25964.0723,-106.616318,339.176666,-402.422577,856.700439,1.02136898,451.907227,41951.0938,156002
-6637.63867,-16762.3242,-25964.8398,-576.952026,300.508118,24.4194069,762.736389,-428.559113,620.547974,9837.88672,149438
-6636.78857,-16746.6211,-25951.8281,-290.522919,162.450348,-131.751389,559.373718,-753.49054,474.058838,12261.0391,155995
-6734.51025,-16689.1973,-25987.1602,-220.993027,508.565186,-333.041473,472.868896,-253.249252,171.444717,94269.2578,157773
-6704.32031,-16707.3477,-25995.3477,-166.938965,171.444748,64.7867203,404.807465,-178.230957,342.830841,80238.7344,156026
-6711.01758,-16701.7227,-25946.2305,153.136597,21.5745029,-164.959671,556.823181,-236.450073,163.826584,71848.6484,149431
-6671.16211,-16697.9316,-25986.5254,68.689949,12.0333433,-420.978485,260.694153,-506.947083,344.216736,68694.0391,148929
-6672.93262,-16721.5176,-25967.0391,-586.876038,380.48407,-77.3448334,470.028473,-384.538696,337.31076,51415.4258,156461
-6699.91748,-16753.2109,-25919.4414,-485.578888,377.828674,-4.21923399,1018.71503,-294.173615,53.9983368,44623.4609,156460
-6702.30518,-16770.8086,-25914.6738,-398.53125,297.432587,-69.4940872,1081.41638,-47.6051064,31.8643227,44500.1484,151194
