x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-22263.7773,-4003.04834,-24559.7539,-96.5312881,297.013855,58.9156075,-13.4659195,34.8530273,6.24807405,-323579.281,69090
-22494.4707,-3741.17114,-24613.7754,-96.203476,288.350067,53.5984802,-4.98621178,34.9381714,-2.62535429,-336879.094,69049
-22449.002,-3737.43115,-24666.041,-113.696381,286.501068,83.6810989,-22.0298996,33.5369682,16.8443012,-335876.25,69104
-22516.2617,-3428.07983,-24805.0449,-101.088829,268.551178,41.1715927,-8.72747231,10.9094238,-13.0600147,-346046.5,69051
-22410.5469,-3497.32031,-24575.4219,-107.528404,269.23465,64.4347458,-14.2975235,30.8400993,9.8568716,-343522.781,69106
-21864.1328,-4373.68408,-25432.9648,-66.0868149,272.781433,44.2934303,-9.95989799,32.6918335,2.72833276,-298643.469,69034
-21480.3418,-4331.21338,-25568.832,-59.8947182,234.433716,70.054039,-11.624568,35.8803596,31.1159573,-294678.781,69044
-21482.7031,-4321.17578,-25523.6484,-77.179512,263.985962,55.9047737,-9.00819492,23.7715263,-25.3991795,-295354.562,69045
-21490.6953,-4543.7832,-25072.0332,-65.1310349,261.946472,42.5849342,-9.64803028,31.2938061,2.65432429,-289224.219,69039
-21365.3867,-4642.68115,-25615.082,-56.1163177,253.684067,31.8338509,-8.26865864,30.0320663,1.26791751,-281203.25,69038
-20903.3633,-4285.10986,-25144.3262,-45.2619476,244.063126,46.0390282,-2.48036027,28.7022781,-3.99636984,-288921.406,83097
-20847.7363,-4279.37695,-25205.4902,-66.3003082,237.830887,47.041214,-14.2254581,27.2433205,9.19280815,-287906.312,83096
-21954.0254,-4077.78027,-25487.2383,-62.7881775,271.781494,70.2329407,-7.54625273,34.1540947,-4.46614695,-310340.125,69041
-21934.8926,-4056.55176,-25560.5293,-77.623909,255.448303,74.8594131,-12.5998611,28.2456074,14.4203424,-310131.25,69040
-21636.2051,-3916.74048,-25440.7129,-97.6441345,272.55072,45.4692116,-10.6629753,35.2943306,20.6715908,-311694.031,83091
-21608.4102,-3905.82373,-25375.8945,-105.76825,258.219574,90.1248703,-23.5128708,33.5287933,-2.91060162,-312313.969,69052
-22093.7129,-3839.07227,-25267.5566,-78.6897202,272.108368,57.4888306,-10.9236012,30.574297,4.50744581,-321353.812,69048
-21687.9102,-3826.06519,-25368.0703,-65.4543991,214.576813,58.3057137,-20.828413,34.0923271,25.2797871,-316872.438,69046
-21755.373,-3811.47534,-25316.0547,-60.6711044,241.507797,77.4651566,21.2942429,32.3822403,-4.20130587,-318634.531,69054
-21708.4277,-3797.54956,-25325.0566,-101.705238,250.612366,83.8106537,-24.7063618,7.68716621,-5.471035,-318732.719,69047
-22126.5762,-4090.45483,-24837.0703,-88.2826004,288.879822,63.3883324,-12.6495247,33.7510033,5.68478155,-316413.719,69035
-21600.8867,-3796.46973,-25184.2656,-106.017159,203.385132,73.7738419,-11.0146084,22.8709602,12.8727551,-316992.094,90120
-21545.5078,-3836.6853,-25113.9434,-92.9453888,275.133423,26.3508549,-44.5575752,32.2084084,30.2058849,-316210.562,90121
-21573.8867,-3847.71973,-25081.7539,-114.890427,232.06459,64.1159515,4.86191034,56.930027,-19.2955532,-316702.156,83098
-21568.9121,-3789.27319,-25067.1934,-134.181763,226.007324,44.8076553,-16.7791862,3.47033191,-10.720232,-317975.344,83099
-21655.5098,-3779.35742,-24995.8711,-71.1891861,275.191132,38.1265106,-7.05810881,26.4543934,-4.03049326,-319053.688,69053
-21781.3203,-3633.71021,-24849.875,-96.4896927,248.760178,59.7807846,-13.5755672,28.2861576,4.83627367,-325859.031,69055
-21698.4668,-3454.76685,-24876.4785,-117.063721,206.232513,64.66008,-16.0269833,23.2515793,5.93399096,-328741.438,90123
-20579.4492,-3863.27979,-25181.6895,-64.3573303,223.956543,63.786293,-9.05959797,25.3714123,22.1184254,-296131.469,90124
-20581.1895,-3862.95044,-25125.7305,-55.3495827,199.457169,30.5610847,-7.86875105,25.0049114,-17.3660774,-296461.719,90125
-20670.8242,-3471.89355,-25140.1465,-70.0576172,205.343018,37.4080353,-9.56410599,24.0976334,1.79605401,-307090.25,90127
-21632.7285,-4879.85742,-24605.4102,-53.1846275,271.289337,51.0658493,-8.23365307,33.0692787,4.58760405,-281472.531,69088
-21379.2559,-4574.36914,-24431.543,-60.4941292,261.335144,63.6948166,-8.96029663,31.0158443,6.49363899,-290315.531,69094
-21014.3203,-4807.74512,-24129.3555,-52.8446159,240.262177,54.1934357,-6.53091478,26.7498016,11.5811567,-279894.375,83146
-20693.7461,-4853.8252,-24235.3926,-45.458828,233.245132,54.3629379,-9.59479618,26.6634903,8.40460205,-272403.531,83139
-20898.4395,-5100.76611,-23997.7949,-22.369421,250.483627,87.2375031,-4.51868534,29.5939045,26.44384,-271219.656,69093
-20789.5781,-4344.62793,-24364.7344,-56.2762299,238.547195,63.5798988,-9.68826866,27.6018333,5.74057674,-289019.656,83152
-22021.4414,-3576.74512,-24773.5078,-104.006523,238.607422,71.0691833,-14.3061285,28.7129135,7.13488436,-332318.438,76077
-21742.1621,-3715.12769,-24443.7656,-94.830925,284.797028,75.8597107,-15.1961241,32.6650009,11.0057793,-326050.562,69108
-21844.9473,-3489.66357,-24233.8516,-78.6495132,251.527283,93.4002075,-35.0950851,150.14418,14.1653223,-342416.594,76132
-21847.4688,-3462.72363,-24237.5918,-127.711151,305.573273,127.856812,-27.5238934,-44.4968567,50.4721451,-343800.062,69110
-21911.5352,-3435.82568,-24186.8594,-101.876099,179.735168,125.750618,50.7842522,170.125458,-26.3270187,-348199.188,90192
-21629.291,-3633.5,-24256.9824,-124.544762,267.836334,89.6148529,-20.2098103,32.6015892,11.8761511,-328557.906,83154
-21777.1484,-3457.45459,-24155.1816,-152.492691,105.785858,52.4001617,-40.2932892,31.7846622,7.16828012,-340689.969,76270
-21807.1445,-3526.45264,-24067.7383,-125.41716,268.533173,97.8667908,-18.740202,42.0520859,4.41446257,-339292.812,90176
-21091.9824,-4272.83887,-24155.2148,-74.889473,248.42807,59.1227608,-11.0699453,28.4963589,6.80217075,-297730.375,83153
-20602.7734,-4011.20215,-24153.2832,-97.8625565,219.153854,28.5677986,-11.9377689,28.8354473,3.99136138,-296830.062,90216
-20635.0293,-3862.67578,-24148.4082,-76.792923,231.002365,34.5429497,-15.4780989,25.7412739,4.99687433,-301843.781,83166
-21198.4141,-3482.72363,-24043.418,-110.549461,213.856155,69.4235916,-14.1167231,24.4442616,5.631042,-325143.375,90183
-21118.9609,-3580.37744,-24157.5977,-130.892975,195.132675,96.1288223,-13.9935217,31.3642406,12.2096796,-319955.375,90225
-21068.6406,-3495.50806,-24100.5547,-126.757774,202.829453,69.3652115,-21.3876095,21.719656,6.10629988,-321577.188,90182
-20942.9492,-3655.37402,-24106.5449,-101.926247,233.095139,60.8253212,-16.9158669,27.5748367,6.63207388,-314008.688,90181
-20727.4863,-3791.70923,-24137.6719,-85.111969,211.00795,78.9636993,-10.1413174,22.8461895,5.07327509,-305624.406,90180
-26758.8848,-3376.38477,-26943.584,-233.367004,46.2286186,-2.90546298,-42.4878349,13.7534161,5.08012533,-449895.656,74163
-27271.709,-2792.49121,-26778.4785,-115.943161,37.6835213,8.20962238,-14.4816895,-0.0741726458,30.4479351,-480757.562,74789
-27339.6426,-2884.07373,-26742.1035,-200.916885,4.2367897,-20.2014828,-16.7240124,9.28439999,-0.27606827,-480352.094,75013
-27268.0039,-2790.19263,-26726.0918,-107.337944,7.54026175,-33.2395325,-9.1835556,-2.26404262,-22.1229401,-481430.688,74796
-27130.9766,-2841.20605,-26696.9629,-223.258743,46.8576355,-8.16257381,-79.6530151,107.977303,-53.8129044,-479097.562,75009
-27168.6973,-2795.29077,-26725.5938,-179.233566,78.1874237,-53.4548988,37.0333328,-23.539896,51.1159935,-481571.219,75011
-27144.1016,-2816.21484,-26712.8691,-177.785355,44.7917023,-37.4805984,-10.7561646,73.9696884,40.4696617,-482202,75018
-27130.6621,-2794.56519,-26704.5352,-128.182068,-17.9156399,1.64934444,-124.800949,-100.461525,-48.1059952,-480931.312,75016
-27187.4512,-2754.66919,-26716.8457,-194.987976,14.8186388,-8.3260622,-8.39466,-50.9119339,-7.22133827,-480682.781,75020
-26959.2305,-2688.78418,-26784.7148,-196.461151,18.2295284,-5.96262312,-35.4392357,2.02650499,0.154770225,-471222.781,75015
-26369.0098,-3173.29346,-26986.666,-242.624588,144.472778,13.8418102,-33.2346115,18.5934105,1.3758136,-439859.031,75904
-26246.7148,-3119.05566,-26988.3457,-215.905701,95.1447372,-5.86714697,-37.5857925,16.7354355,1.12719595,-436989,74165
-25711.4082,-2703.47119,-27112.7852,-175.094299,148.695435,1.16247582,-25.5536957,20.8781528,-0.665588915,-430892.062,75906
-27183.7324,-2098.83789,-26556.5391,-160.69458,31.435833,-30.7714577,-25.2041302,4.2338829,-5.50278425,-484308.906,75032
-26329.0059,-1752.20483,-27105.3086,-134.005234,64.6930618,-36.4265289,-22.3465424,11.1661797,-5.67071486,-467480.312,75029
-26103.8398,-2550.479,-26899.1953,-156.294678,77.6186752,-12.2371044,-26.2559586,14.613452,-1.24635279,-447485.719,75041
-25857.2305,-2209.70264,-26916.9902,-133.349731,73.6140213,-15.7047234,-22.2008953,14.1715355,-1.94011343,-448669.312,75043
-27322.7148,-3189.91943,-25825.998,-131.999435,1.40800619,-39.4474335,-22.3520966,-23.7165756,-8.99837494,-483778.125,73974
-26535.4141,-3380.67749,-25826.5508,-208.164139,14.4160557,9.3953476,-42.166378,-2.41894388,7.45752668,-456800.219,74171
-27296.1836,-2986.57812,-26052.916,-140.300964,4.88050318,-21.7040043,-24.8663902,-11.6702843,-2.50212359,-481697.094,74797
-26921.2637,-2870.2981,-25885.6699,-138.627106,58.9764481,-1.57218432,15.1892242,82.5332947,26.7838192,-475431.312,75017
-26909.7285,-2847.75,-25878.1934,-160.360107,-30.4375935,-9.6095829,-71.7240524,-88.8596497,-29.525198,-475294.219,75019
-26211.666,-3326.02515,-26295.3711,-274.920349,190.02861,76.9096603,-35.7611847,8.95073795,8.97211266,-438736.312,375401
-26204.8652,-3395.70068,-26226.4258,-278.784363,215.530289,76.9574814,-38.999218,20.4670258,0.622617304,-437422.344,375403
-25990.3262,-3297.54956,-26344.832,-248.090546,155.753586,61.3157005,-37.5612411,17.4265099,5.69169378,-430129.906,75798
-26679.5098,-2527.02637,-26393.4258,-164.293121,34.4793015,-10.8268671,-28.0700302,5.65145063,-1.08993173,-467330.531,75022
-26871.0527,-1957.896,-25986.2188,-137.948303,43.2123375,-7.45898581,-21.8773537,6.35071993,-1.68121254,-480987.531,75033
-26825.8496,-1722.11963,-25889.6367,-135.351578,32.0190697,-3.64137959,-21.24786,5.57171583,-1.67267585,-483287.188,75035
-25942.0469,-2463.32129,-26183.6934,-135.614059,75.6353378,11.0640621,-22.2544613,13.0042791,1.74350297,-450814.531,75048
-26191.9707,-1901.89185,-26127.4941,-118.857986,51.1546516,6.6869235,-19.6741447,8.8436079,-0.0461304486,-466849.562,75036
-26030.1523,-1945.26526,-25823.6875,-108.357834,50.2027359,5.01621294,-18.1583252,9.07209969,0.280336142,-464708.625,75037
-25214.2188,-3272.33813,-27253.1719,-215.011139,245.692596,32.8943138,-27.2955647,27.9733219,0.725532293,-395054.906,375404
-25484.1895,-2631.47461,-26794.0742,-185.909546,212.233566,41.9870033,-20.2471924,21.3032589,2.11103892,-430529,375417
-25278.3105,-2680.66138,-26685.1895,-136.987244,167.414139,18.8029804,-19.698473,25.6530685,3.39119744,-425284.906,75907
-24739.0742,-2759.1897,-27380.9844,-181.017746,251.603271,26.493166,-23.0226707,28.6398945,0.580234349,-399239.469,375406
-24359.4746,-2824.66724,-27236.2129,-178.249954,271.292572,30.8051891,-22.9825745,30.7720852,0.882291138,-387164.094,375624
-24354.5195,-2629.69336,-26662.293,-159.184448,114.40818,-22.0499821,-25.3578987,34.0892105,6.1013484,-401817.375,76845
-25397.8887,-2461.72852,-27324.5371,-150.496964,143.904556,-9.70994949,-22.3822784,21.9373569,-1.74581897,-428227.375,75920
-25049.9805,-2372.64551,-27102.9883,-167.503342,197.381134,29.7392025,-28.8309765,12.4959612,12.6908531,-425055.188,375419
-25084.9512,-2408.12769,-27065.2617,-173.036713,217.916824,36.9837418,-10.9262476,30.7413826,-5.64332485,-425344.75,375529
-24916,-1884.51929,-27107.9902,-112.75441,85.0190735,-15.5737371,-16.5875492,11.4444323,4.5090189,-433827.75,75047
-24897.7148,-1925.23291,-27040.1621,-106.362869,97.710762,-38.1371994,-20.9649296,20.0111256,-10.1524982,-432929.219,76803
-25252.584,-2488.69995,-26840.8809,-109.589249,118.866501,8.26221752,-17.460043,20.7680111,3.87482047,-428972.281,74167
-24996.9121,-2419.02832,-26803.1562,-89.1735458,93.6585159,19.3209648,-12.6122465,21.2992496,11.0604553,-426507.906,75045
-25064.8809,-2459.18286,-26567.8945,-115.441483,198.514526,51.0781746,-0.616203785,26.5173435,6.31660223,-430480.688,75908
-24845.0859,-2513.11133,-26541.4043,-98.4422531,104.554924,95.3242798,-10.9149437,39.8207054,-7.21524334,-425613.875,75924
-24937.6465,-2434.21948,-26536.4395,-149.726547,125.001404,33.9734688,-19.0611858,52.167675,-8.85627937,-431264.25,75911
-24948.8789,-2382.84277,-26583.5762,-155.451965,161.4552,30.8969688,0.631370604,15.1320305,36.2526588,-432850.938,75937
-24869.9316,-2363.23975,-26593.2207,-192.047302,142.634445,46.5028992,-1.98712456,149.8172,5.35406876,-434791.938,75921
-24866.3633,-2347.81934,-26603.7734,-137.893661,191.442841,-30.4697533,-43.0413361,-65.6252747,137.652786,-434624.906,75934
-24866.8711,-2341.27515,-26572.7344,-227.439972,104.455978,-10.4110928,-40.5711174,-85.6492691,-145.716049,-433659.094,75936
-24693.3262,-2153.84058,-26962.0566,-153.641739,74.3110275,-29.1187897,-21.8831215,15.6125565,2.15052533,-422801.438,76842
-24031.6992,-2440.02173,-27251.0508,-159.721802,270.402008,31.035284,-22.0623703,30.2466335,2.68016696,-392435.281,375626
-24250.4824,-2141.94556,-27242.1797,-137.006165,90.1451645,-14.5368214,-54.7361336,67.5876923,86.8606644,-411531.312,75955
-23991.002,-2281.78296,-26989.4258,-172.447083,136.157089,-18.3509693,-19.818306,139.040436,21.354147,-404297.156,76184
-23990.2715,-2261.28906,-26987.5781,-225.264603,142.565765,15.3600149,-28.2877235,-68.020401,11.988924,-405188.188,76177
-24466.8516,-1908.43591,-27255.2578,-135.247925,149.075165,-21.0550671,-19.7639332,18.1104031,-5.78619289,-420658.812,75952
-24257.918,-2131.94385,-27223.3789,-132.871353,173.802307,-31.6671028,15.4331264,-23.890892,-90.2959671,-412162.25,76833
-24760.1699,-2407.55249,-26785.6973,-206.63208,135.73761,87.9823227,107.331604,-7.1371665,57.9758415,-428089.156,75962
-24746.123,-2408.30542,-26785.4883,-158.724747,222.396347,9.38286877,-54.8943787,-12.8037577,78.4194183,-428403.812,76840
-24720.6602,-2431.08496,-26761.2441,-171.93129,70.8366699,133.1315,73.4517365,101.937546,138.25238,-430381.531,75923
-24724.6953,-2423.69946,-26747.8457,-130.244843,82.0332947,0.0532239825,127.27948,-51.498436,-118.559822,-430383.094,75927
-24695.0117,-2431.33081,-26761.9102,-153.962112,84.5641098,-46.6929207,-271.093109,57.0639877,126.079239,-427362.875,76801
-24802.1719,-2474.19556,-26671.918,-92.4230194,162.793701,-42.4420166,-18.8285465,42.493103,4.77608967,-424372.688,76841
-24808.1016,-2356.87109,-26706.8691,-142.710526,135.739014,0.416256964,-5.92049217,-6.14861727,27.3703938,-428095.562,75953
-24788.8613,-2367.62988,-26661.2715,-116.075104,119.027634,25.4547043,-41.0593147,8.51656914,-19.3352261,-428002.312,75910
-24703.457,-2430.41992,-26743.7656,-147.975876,84.7817307,36.1141968,-180.522644,56.8934555,-190.942825,-429171.906,76805
-24805.4785,-2524.3584,-26578.1211,-123.562378,139.871597,-16.8808117,-43.2875748,45.0869827,12.5181255,-423459.5,76812
-24137.2793,-2367.47461,-26951.1055,-143.161224,118.292923,23.2131424,-33.2385025,71.8916473,34.5977745,-404535.406,76844
-24161.8359,-2459.86914,-26762.5703,-186.602585,148.975357,-74.2828751,-20.823885,11.7597237,9.2171936,-402313,76187
-24153.1895,-2333.69678,-26918.1992,-124.995346,170.473221,-10.4146681,-17.2224674,115.818367,-54.6694107,-410144.719,75964
-24156.0137,-2324.51465,-26926.4492,-91.9583588,128.178711,-83.1724625,33.3933525,3.58269668,78.3159103,-410632.906,75957
-24145.4844,-2296.19019,-26908.3496,-173.239929,110.847969,-25.8662567,-42.2103157,-80.4326324,-50.0523338,-408731.469,75966
-23983.0801,-2223.98047,-26946.1094,-160.521027,189.774994,-29.8171368,-38.1245461,0.719320476,-12.2687826,-404370.312,75942
-24058.9336,-2188.5083,-26887.5703,-115.891953,238.467117,43.5411186,77.7255249,9.07774448,-50.0875015,-408980.594,375533
-24036.293,-2188.03345,-26897.3281,-155.770599,167.108612,53.4560432,-110.714836,0.687965155,29.2322807,-408445.156,375423
-24377.8984,-2547.10376,-26569.2402,-166.373291,194.461853,-16.9405384,-22.2483253,25.7848759,-1.96643066,-406691.781,75941
-24276.0684,-2431.02173,-26552.7109,-165.805481,186.686203,-24.2009621,15.6539259,34.6306,50.5430145,-408825.219,75943
-24156.5566,-2506.46118,-26739.6309,-195.935074,149.679413,-26.2040653,-27.1817398,52.808342,-8.87036514,-400451.469,76185
-24130.1914,-2540.57812,-26547.6289,-185.687912,272.654449,40.7824097,-31.507618,31.1319752,-6.22404623,-398409.312,375627
-24236.3984,-2181.55078,-26737.8262,-125.105713,228.671631,30.5295353,-18.0167828,11.4877901,-5.33762026,-411458.688,375421
-24190.3203,-2340.68652,-26620.6738,-162.181793,204.13974,33.399765,-30.0467396,17.9389706,3.80456734,-407442.562,75940
-24224.2949,-2322.12793,-26557.3203,-140.587585,182.461777,10.9149094,-21.2287922,6.71604633,-15.9415407,-409078.594,75830
-23967.0273,-2290.4939,-26597.2754,-164.96843,256.175812,-16.578516,-24.0371056,17.1676197,-15.1035757,-400801.062,76048
-25091.9785,-3123.41479,-26531.3945,-208.636017,255.090195,59.4280586,-25.6831207,30.3618984,4.9881916,-405350.531,375405
-24923.252,-2691.03149,-26307.9844,-211.889938,163.378571,-1.42025578,-32.0533638,46.6613503,14.0310583,-422353.812,75965
-24959.2031,-2622.15161,-26271.8887,-212.92807,190.138885,-28.8350353,35.7897453,56.8642769,72.6504898,-428965.156,75963
-25017.9277,-2583.13745,-26281.6836,-158.933441,234.894485,61.3899269,3.17870235,10.5052614,11.2832966,-429502.094,75826
-24939.8047,-2614.32495,-26252.4766,-210.815399,102.368851,38.2653809,-98.5465775,-0.301528603,-54.5497437,-428853.125,75960
-24981.375,-2620.78198,-26172.7051,-156.756134,113.496262,-8.76511383,3.92263651,74.8523102,-30.6657887,-429188.375,75946
-24966.752,-2588.56274,-26182.5059,-161.114197,121.100471,-2.0554378,-44.9097633,-40.0752602,-3.56906414,-429780.406,75932
-25400.8145,-3224.92603,-25862.7656,-209.265686,226.807343,45.1427689,-22.8703861,53.0400009,24.9771233,-420910.25,75834
-25389.8457,-3177.44897,-25831.6074,-229.483093,164.773148,71.4993591,-90.5005264,52.9786453,66.5442581,-424725.344,75827
-25406.7363,-3167.4248,-25813.375,-151.582321,191.623032,102.762657,43.2829514,-14.4759846,-65.9787064,-425578.344,75824
-25346.5449,-3053.34473,-25747.1855,-232.962692,261.675385,78.3433304,-0.265930027,17.2138615,-4.09719515,-427116.188,75812
-25297.0645,-3063.97876,-25762.0117,-235.92308,223.150528,78.0152664,-43.3181763,29.9380684,9.85027313,-425370.812,75814
-25146.8828,-3011.17749,-25794.6426,-178.372757,179.988373,44.5817642,-25.2503757,31.3144379,6.13599348,-422178.312,75916
-25284.2422,-2846.29932,-25969.0879,-149.499695,111.551323,8.62932301,-1.66821814,29.4524117,8.49137878,-430397.312,75930
-25301.3184,-2792.19238,-25820.1035,-117.737984,139.160507,-23.1373978,-9.28209019,16.0313625,-5.74373627,-433017.5,75915
-25144.6875,-2844.62158,-26057.6934,-147.712967,83.9181366,25.1750832,-21.9180012,49.0943451,30.6048412,-426972.375,74175
-25162.6543,-2789.6084,-25988.2852,-141.706207,168.67276,-18.3831882,55.3943024,-7.57873774,74.9598083,-434528.969,75931
-25147.7617,-2807.27319,-25974.916,-140.169907,90.5906601,47.3627167,-82.8102036,121.776512,-29.2687473,-433476.469,75914
-25170.8926,-2814.44165,-25929.5547,-92.8656998,75.6000214,35.6358795,-1.69168806,49.4592209,-32.6167107,-432035.062,75933
-25087.8984,-2736.54883,-26059.9258,-130.448227,95.2449112,39.9581833,-121.948761,52.8612747,-1.25547123,-431128.125,74174
-25112.1367,-2725.59888,-26067.5957,-149.284821,127.273827,32.3632889,58.4223099,-28.1151428,55.0290298,-431989.469,74173
-25161.2461,-2741.84473,-25980.0488,-86.3024902,156.537476,50.6514931,38.1122665,-29.7051563,18.7458363,-434818.781,75935
-25116.0293,-2747.17603,-25977.9316,-154.284958,155.801727,-14.459733,-100.414436,25.6341457,64.5405273,-434068.281,75928
