x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-12075.8525,-18815.0625,-18431.0977,-201.777084,170.072174,-215.658264,-32.9777794,109.829597,-65.0920105,251278.016,145954
-12133.9678,-18454.6016,-18526.0449,-6.64959478,256.533478,-124.722519,18.5644913,251.060669,-214.677277,193873.297,145632
-12139.4287,-18498.9238,-18432.916,49.2879753,260.272919,-292.472198,8.24771595,139.310532,-149.875549,218594.828,143909
-12414.9541,-18176.5781,-18680.6113,-172.937393,-89.5541458,-55.2118149,263.68924,38.7206917,-9.85577202,193524.5,144129
-12453.0342,-18198.2129,-18601.0469,-165.620605,-24.7340641,-260.239624,184.600632,11.5097523,-66.3243866,205886.844,143690
-12428.8145,-18194.6992,-18500.3633,244.457199,91.5135345,-159.924881,148.169022,7.79643297,-103.352783,210029.781,143890
-12475.1602,-18098.4355,-18448.3359,185.39975,95.8975296,-184.541763,103.346222,-26.5175934,-83.483078,220786.891,143874
-12314.083,-18389.4238,-18767.4805,-180.952255,121.570465,-131.590485,268.744995,139.775604,58.441658,186157.406,144032
-12207.9629,-18303.0137,-18750.1367,-210.36908,300.10083,173.213287,721.695557,249.469498,351.904572,120517.969,145624
-12327.5244,-18218.6094,-18766.6328,-163.160019,-198.247986,-282.044617,343.418152,19.6530762,156.220825,175157.266,145492
-12248.6348,-18261.207,-18757.5879,73.336586,-223.891632,-141.662201,506.965149,-39.2857094,242.571472,145577.297,144156
-12204.458,-18273.207,-18747.252,-423.852051,9.29655743,84.3446198,748.263062,-115.287384,332.543243,112764.156,145642
-12302.5957,-18208.1602,-18747.6816,-134.096283,-156.084335,-242.971115,295.14859,-57.9682655,74.3202744,165294.984,145494
-12261.6406,-18201.2656,-18749.3828,102.760796,-69.600708,-242.531601,283.908539,-138.909225,177.098434,154221.75,143720
-12228.7891,-18265.6973,-18715.8086,-118.665688,189.500824,-218.499832,749.875305,-45.9253502,149.473816,124264.383,143823
-12201.7891,-18263.9668,-18681.7754,51.5581474,16.7936153,-536.192322,1009.18262,-232.691422,131.852432,92543.2344,143693
-12202.8799,-18287.7344,-18669.123,-66.7479935,146.271774,50.1661263,1017.59125,527.17627,-243.401245,97714.7266,144182
-12207.2402,-18268.0527,-18670.1602,-170.221024,111.029213,-143.418457,1123.30261,-88.0880661,-208.251129,96994.4766,145503
-12238.6045,-18226.7383,-18627.5664,71.0110626,-47.057312,-114.409157,557.828979,-39.5654526,-148.765152,137949.953,144161
-12203.3711,-18224.9648,-18617.4453,-147.306122,-46.9752121,84.3036957,422.029785,-132.077148,-319.955261,122607.602,143704
-12185.6768,-18387.8027,-18807.1738,-216.03978,74.7117615,-17.225174,258.604858,301.398834,318.284363,155768.391,143855
-12092.0459,-18398.6934,-18778.7363,4.78533792,-249.702774,-129.631287,-200.461304,640.683838,204.540634,136883.062,143699
-12096.5869,-18385.7168,-18780.0312,-216.077438,175.878998,343.030914,-130.787872,543.476135,334.587311,130351.812,143672
-12105.0576,-18363.082,-18792.1875,-25.6486149,429.386414,-29.2127972,10.4230728,418.791138,506.420746,124710.406,143926
-12175.668,-18312.0762,-18787.6738,63.1907845,-255.37233,59.1354866,441.057007,129.016205,664.346802,123365.023,143840
-12123.3555,-18346.168,-18803.9141,-34.7551498,-34.5554848,-131.741348,197.438004,232.67392,602.861267,126270.852,143820
-12178.0596,-18374.0645,-18748.1211,48.1712456,76.7961884,-52.762146,583.819458,588.002136,308.003632,126616.07,145607
-12161.376,-18371.6387,-18740.1445,-256.480835,-86.1104736,-168.561707,393.583649,762.975037,236.585281,113347.219,145615
-12143.29,-18382.2969,-18773.2656,-495.764893,23.5366478,-329.881622,206.547028,593.735962,442.135681,128863.375,144038
-12110.0586,-18374.6172,-18750.4902,42.8442421,247.522903,-413.068146,-84.7155228,740.653625,353.369873,112915.078,145487
-12156.2959,-18341.3848,-18752.334,-276.671173,-222.305984,-78.385437,584.180115,675.65509,771.45343,93601.3047,145498
-12145.5479,-18321.8145,-18759.5176,10.7355833,38.8272896,-86.0992661,482.549103,414.730621,1011.11108,84235.1641,143738
-12150.9346,-18297.8984,-18751.7227,-403.035278,-87.4840088,-266.042938,724.412231,-93.6570663,917.246338,74837.5469,145641
-12173.9688,-18336.2539,-18737.709,-247.908401,-100.807304,-151.52272,1016.13171,524.037109,323.12735,97429.0156,145502
-12151.4805,-18323.6191,-18745.6719,-64.9091873,-80.7083969,-250.381409,720.4021,424.773132,731.937927,75373.8516,145612
-12136.2988,-18306.5801,-18764.3457,-228.589279,-54.9314308,-87.1092453,265.472992,89.5554886,1230.50647,81724.4844,145608
-12117.4941,-18319.1055,-18758.3301,-76.6180115,172.268402,-9.53779984,-246.336853,519.076172,1129.89954,79655,146049
-12135.2979,-18341.1191,-18732.6426,-116.780228,21.3856659,90.0342865,185.923599,967.023193,558.1745,73389.6484,144263
-12125.5029,-18345.2383,-18730.8809,-201.014389,302.57489,-147.832733,-47.530159,1025.55981,553.585876,76638.8906,144132
-12124.0215,-18306.2773,-18749.334,-359.754303,273.249023,90.2448959,-50.6153641,247.396133,1145.88977,63324.9062,145926
-12118.5127,-18304.2695,-18731.3867,-22.1095371,1.07870114,-203.258087,74.553421,232.703568,1079.73511,41658.8945,144150
-12117.7207,-18298.3867,-18726.6211,-13.6087189,-164.995743,-235.600174,75.6305313,-138.943649,1103.72913,35812.5312,144290
-12107.8789,-18309.9219,-18735.5234,380.082489,-0.0395214856,-234.763397,-381.481262,477.608307,1157.0304,49739.8086,144146
-12072.6182,-18357.7441,-18782.5898,122.528145,205.739365,270.667358,-515.647705,367.939117,417.32016,126358.023,143473
-12088.8613,-18346.8516,-18820.0723,-273.34198,-225.353439,-350.535583,-231.59935,239.144653,585.627808,135208.828,143854
-12080.9424,-18338.0898,-18805.1309,55.4246521,-148.199936,-328.209381,-376.908569,71.1118317,567.816223,127091.891,143723
-12085.7881,-18327.0039,-18781.3535,-53.1549568,407.59964,-55.2602234,-386.250275,81.5557709,575.328552,112506.109,143925
-12015.8604,-18317.7168,-18813.2051,-221.184128,-115.557976,-211.075699,-399.959961,49.997673,340.629517,160281.609,143850
-12063.5254,-18368.3516,-18765.8906,-92.9634247,169.644943,-187.117615,-570.203369,478.643219,231.470261,129946.383,145927
-12082.6152,-18327.2148,-18748.2988,-211.470978,-33.9088936,-453.947021,-771.020325,503.402252,723.963806,90662.5,143853
-12088.416,-18320.0723,-18733.2695,-201.268768,-189.527863,-203.362793,-977.901306,611.312073,915.674255,69619.8281,145922
-12064.7529,-18318.5234,-18726.8145,-432.632721,-116.309929,-98.710022,-1271.46008,222.345169,452.377228,94073.7266,144296
-12021.4297,-18304.8145,-18774.2598,-103.22039,13.4941425,-175.351639,-533.457031,-6.99522734,283.489563,144655.969,143843
-12020.5859,-18345.2715,-18724.7559,-63.202343,-269.885162,-283.624817,-687.599854,235.309891,130.363785,138159.266,143722
-12127.1641,-18269.4258,-18793.8047,44.8926086,-132.369293,-357.29776,27.7438259,-283.78595,843.280457,117429.695,143743
-12171.7441,-18241.0684,-18802.6738,-378.469177,-251.134338,-290.383759,205.817276,-253.795578,550.429688,136732.969,144142
-12159.0771,-18199.0156,-18785.8672,-201.090485,-98.3169632,-240.887054,129.411758,-360.490967,437.700256,139446.266,144158
-12196.5547,-18267.832,-18769.6191,-77.1909256,-6.28900671,-309.610931,563.878296,-173.961121,629.362915,119457.555,143848
-12174.8662,-18262.9219,-18755.2656,-257.866577,174.806488,15.546051,498.329651,-379.145935,667.999451,100478.344,144149
-12155.7246,-18277.6641,-18731.7422,-414.63208,179.973312,-547.15155,694.064392,-343.826843,738.118469,64920.2734,143593
-12157.209,-18264.1992,-18746.3438,65.0722046,-192.611069,-289.217468,469.385376,-559.664795,731.799377,85250.2188,143729
-12132.6602,-18279.7617,-18759.4727,43.3249741,14.4855709,-66.002243,162.711746,-503.332092,1030.81726,81618.2969,144190
-12115.0254,-18280.7383,-18759.2852,-398.254761,1.02220333,240.885269,-301.761658,-480.207123,1065.16907,83678.0938,145617
-12092.2705,-18263.8184,-18754.8086,138.759064,-304.640717,-333.039764,-586.926208,-501.475372,716.227844,96078.4609,143851
-12120.543,-18290.4121,-18734.5254,0.988316,207.355148,300.083374,11.9154482,-515.247314,1102.9928,49435.9023,143924
-12097.9424,-18242.3281,-18744.5098,-156.164703,265.258362,-559.424866,-435.762146,-648.974548,593.024475,97447.3672,144268
-12132.5137,-18237.5566,-18757.9453,-104.253304,315.910767,-394.952484,40.3542099,-622.567871,658.358826,103661.688,143483
-12128.1699,-18191.3652,-18755.1367,242.519943,-145.700043,99.1085587,-41.7736053,-465.07312,408.605591,128483.43,143482
-12089.1367,-18285.2266,-18812.9707,-66.7747879,70.626091,-173.099442,-256.820251,-126.212517,613.883728,133444.672,144292
-12085.4307,-18252.293,-18801.4883,-136.307098,110.324158,-255.101685,-291.782776,-323.997955,552.187378,134382.25,145605
-12088.9697,-18295.2812,-18751.0586,-108.896271,-52.2308846,-110.131966,-920.052734,-238.523132,949.663635,84822.8828,144177
-12048.8496,-18202.0879,-18774.8867,98.2698212,-154.46669,136.004303,-315.102478,-274.551636,329.653992,149412.578,143894
-12158.0225,-18374.3164,-18700.998,-21.6149902,-433.293396,-262.931793,505.865204,757.09967,-69.6353073,110242.68,145530
-12091.1426,-18374.3477,-18721.5586,-81.3842545,1.16209829,23.3601952,-431.206757,893.149536,219.672516,108027.562,145937
-12094.2539,-18359.6738,-18715.3125,-172.283112,-95.4054031,94.0200729,-520.4422,871.673523,230.235474,92073.3828,143731
-12093.4639,-18377.0957,-18685.3262,20.9321709,52.1581421,-279.368256,-480.269043,906.061096,-80.0333481,106292.164,145946
-12100.2441,-18386.8105,-18682.832,-49.2714729,-60.9702988,-247.363342,-287.46048,971.787659,-50.972229,112734.484,146048
-12146.8115,-18331.1777,-18718.1895,-311.492035,300.263397,-29.4789352,742.778992,815.921326,203.731842,64527.9102,146050
-12158.5791,-18305.7812,-18718.2637,-200.098587,-42.1989441,-356.207031,1118.64355,328.415894,389.935211,60745.3984,144166
-12163.6455,-18301.6465,-18719.4062,-11.8719673,-179.569366,79.5812759,1111.41321,242.882751,404.929993,67018.0703,143709
-12151.9785,-18308.8203,-18674.3906,-365.623352,314.275269,116.285545,1115.81885,633.379944,-509.433411,53741.2109,146065
-12143.7842,-18332.6367,-18717.6133,-244.018127,52.6883316,-282.943787,686.459106,851.204773,210.356506,62626.1211,145940
-12136.5537,-18326.5879,-18698.8184,295.475037,-58.4587097,8.25449753,786.209412,998.743713,42.8475151,50573.6094,144291
-12117.3223,-18346.2812,-18709.9844,-183.763931,-235.902191,-517.805298,-143.085281,1239.73132,220.922073,67174.4219,143737
-12123.0654,-18296.5488,-18709.8555,-27.3140945,339.984467,-477.419373,507.968933,98.9579468,542.096069,21924.0957,144134
-12115.2754,-18297.2773,-18720.9629,-115.267685,144.936768,-299.058289,-20.3361359,-113.291107,1021.55542,29348.1328,145936
-12108.2803,-18307.0254,-18714.8984,-45.3556137,41.9984055,-168.619644,-341.022552,572.007629,774.176514,27669.7871,145942
-12098.9355,-18318.6367,-18710.5781,-141.162064,-39.5685692,-305.519165,-823.68457,1128.8999,477.654053,40515.1641,146080
-12106.1533,-18301.0703,-18706.5879,-192.219421,14.592494,-65.4900742,-594.410034,174.088287,471.398071,21508.4941,143705
-12113.9551,-18296.4355,-18698.002,22.647707,111.072617,17.7677021,-7.81649446,-3.5384531,21.8702641,16365.2295,145613
-12089.4229,-18304.5801,-18705.8984,122.926979,-364.465424,-430.394958,-1589.67664,117.187202,302.440277,38497.1289,143713
-12120.1104,-18339.7305,-18684.9453,-151.232376,-149.554291,-278.426971,184.233459,1303.64209,-59.3288307,56777.7969,143821
-12130.4629,-18334.2188,-18689.3594,-611.223389,75.5557556,-252.569809,512.232117,1212.96179,-66.8111725,53673.3008,143740
-12139.8232,-18296.1797,-18692.9238,-180.860107,-88.8508377,-350.231201,932.451416,173.286194,-82.4716187,30241.166,145614
-12119.5,-18311.5801,-18679.7031,-314.861633,-74.8548431,-76.0793915,147.603867,616.090576,-527.817017,28328.9688,144162
-12143.0986,-18304.0742,-18680.4277,-591.016846,78.1765976,-13.9986935,964.817993,467.085114,-441.725708,37601.3711,144302
-12101.8223,-18321.1016,-18689.875,211.380539,-1.91081905,186.823959,-661.307922,1151.0708,-149.826248,37629.7461,143703
-12096.084,-18314.0664,-18695.6543,-208.923096,172.345352,-46.3020668,-1126.89795,901.202271,-107.179733,36977.4844,145609
-12106.4668,-18320.1113,-18672.5332,69.3339844,174.263565,-240.991226,-575.471191,755.877625,-603.900757,41683.3594,143707
-12106.1895,-18300.7559,-18679.6738,-242.188583,131.858704,110.130852,-698.080627,70.1238708,-809.988159,27645.6191,145944
-12092.3154,-18298.1797,-18678.7559,-378.036774,-180.676315,156.074921,-1535.62866,-185.173828,-847.360962,45108.9883,145969
-12132.3242,-18378.3398,-18665.8555,-150.189362,151.799393,-139.851776,361.091827,897.711182,-342.118896,110604.117,146054
-12105.1924,-18371.0176,-18661.7441,-60.3133087,-45.117775,-74.4680939,-286.545532,967.320557,-559.04248,101983.531,144289
-12110.0635,-18352.5957,-18670.248,-16.9094505,181.112411,-363.909332,-210.94632,1219.7052,-352.184174,78021.3438,144147
-12175.502,-18314.957,-18657.7754,-126.535042,22.4695759,98.5921631,937.077393,567.492798,-568.769531,91449.9531,144167
-12156.0303,-18311.8691,-18669.7461,353.088013,-18.7229671,-139.397522,1076.98682,622.257446,-575.531006,65510.0625,144186
-12193.4805,-18314.7559,-18617.0117,16.866991,366.463806,120.344452,525.216614,331.638275,-501.259613,126987.406,143864
-12122.8467,-18323.2676,-18665.8887,-510.933289,2.82499075,-230.417664,316.95874,762.409973,-842.197205,46565.8359,143852
-12144.2539,-18347.9746,-18650.7383,-338.056824,-138.134155,-526.325256,629.82019,833.850098,-753.590088,95976.7109,145971
-12128.4346,-18341.7383,-18654.8867,124.235847,23.0666466,10.1486454,569.725464,1008.86359,-893.83606,76813.2891,145501
-12104.1904,-18338.877,-18665.1914,-159.861755,-96.2561951,-111.141891,-667.620361,1099.82581,-608.796082,64925.4453,143736
-12093.7832,-18326.7871,-18665.875,-104.584053,128.113815,-193.493683,-1197.28845,776.266785,-729.040894,63791.5781,144260
-12105.8447,-18339.8535,-18647.3828,-296.728149,110.741707,-108.578407,-471.00769,861.008545,-1209.87146,82683.9922,143697
-12102.6875,-18336.1562,-18647.5547,156.982315,-68.6612167,-2.5595386,-566.664612,791.930542,-1256.12708,78970.5859,145941
-12133.2051,-18310.5195,-18658.7617,-175.275131,456.046661,-85.216507,642.507019,428.518127,-1202.49988,53048.5391,146053
-12124.1836,-18316.7148,-18652.0996,-615.58844,120.316895,-5.53942537,284.354004,386.05014,-1407.63147,58155.332,146064
-12116.2334,-18302.2363,-18658.7266,-207.804428,-4.54225159,-311.243713,-160.94281,-74.4084244,-1383.77747,47798.2148,145938
-12102.3613,-18304.7832,-18657.8203,-91.3684387,177.940094,-74.0818481,-863.079163,-63.6847,-1327.59827,54332.0156,145610
-12101.2354,-18303.3203,-18656.5449,141.569183,-46.7282372,-218.322296,-854.99353,-137.50177,-1369.23511,57213.1367,143706
-12046.8047,-18369.0742,-18719.2012,-111.566635,-287.788361,-189.568253,-609.528687,544.150085,125.64415,129338.305,143692
-12048.9873,-18369.5391,-18682.4062,-391.957733,313.178864,-257.947784,-628.551697,575.80957,-170.850555,130935.586,146056
-12074.8477,-18327.9473,-18701.0703,-172.465271,84.1716385,-5.31265402,-1341.03796,847.388611,-3.60787177,77773.5391,144135
-12088.6406,-18305.9863,-18710.8691,-148.383026,-82.9623871,-21.2800102,-1581.34082,186.205933,594.868286,44945.5977,144184
-12086.2354,-18309.4785,-18705.2617,-56.4725723,71.5689545,-179.319992,-1617.67017,453.305084,249.331696,46913.4023,143813
-12063.4434,-18319.041,-18671.8691,-394.175751,-264.132538,-255.706909,-1133.5553,187.917221,-416.566284,95673.9766,144261
-12050.8408,-18337.7871,-18663.3379,56.4767456,111.130936,-218.828857,-835.88739,426.483398,-397.672729,116202.117,143727
-12181.2012,-18275.8477,-18717.8438,-486.671509,41.1881447,-4.50572205,1041.55664,-193.607224,347.026062,82560.4219,145920
-12148.6201,-18259.332,-18713.5742,-274.830017,61.4191437,47.8579102,521.235291,-860.555908,633.257874,60491.3711,144160
-12149.3623,-18258.7891,-18701.8848,139.615982,6.47948217,-286.427582,652.874878,-872.738953,341.364899,56060.0781,144180
-12194.2295,-18277.1602,-18683.2754,103.495346,361.382263,104.310387,893.880493,204.662262,216.868881,86375.5859,145629
-12158.0693,-18287.4375,-18693.6113,-498.659882,109.148796,-236.105743,1270.55334,41.869915,15.4860792,48330.5625,143845
-12155.0801,-18264.4688,-18684.6816,-22.8302784,-22.5060692,13.5329685,857.203613,-559.8302,109.024467,52510.5742,145939
-12132.1973,-18294.5918,-18700.9844,345.374573,-150.295715,-42.6204147,816.707947,25.4697704,251.529922,26023.0527,144298
-12132.3135,-18279.5664,-18709.1895,-143.281189,-156.117752,-387.797089,449.086426,-773.471802,610.098938,33547.6289,143841
-12131.333,-18270.7266,-18697.6914,47.3989296,8.20976067,-102.385178,212.110657,-1016.95972,188.598663,36546.8945,144188
-12109.2812,-18292.4863,-18709.0234,-94.503624,32.8337936,-232.223312,-438.701569,-478.975708,655.121399,21927.9141,144181
-12111.9238,-18270.0391,-18699.5449,-57.6944733,-224.591812,-87.4783325,-479.977844,-1402.41858,251.052902,41682.9062,144148
-12099.9902,-18276.5273,-18707.6836,-198.909988,488.513306,47.8019753,-1059.50354,-1217.66052,684.553284,42857.8477,144036
-12137.1777,-18252.3848,-18711.9238,51.7578125,24.8919678,-107.549454,145.248474,-1034.5542,584.940552,62482.7266,143710
-12134.5439,-18284.4316,-18689.2266,-114.542625,97.2468262,-291.677734,591.353638,-372.593109,-252.216492,27865.4629,144178
-12119.373,-18288.9297,-18678.7441,-62.0016556,175.284119,-255.815628,-13.5835419,-440.524078,-869.800537,27382.0723,144293
-12096.9043,-18282.4785,-18697.5332,-184.231018,107.889458,-360.730652,-1279.25598,-990.823975,-12.6538477,37128.1211,145923
-12093.627,-18290.2461,-18687.623,-96.9001694,2.52671242,-17.0991936,-1464.84143,-546.467896,-556.621216,38073.375,145943
-12104.4248,-18276.5859,-18683.5742,65.71315,5.41716671,-314.179413,-775.766541,-1063.97192,-653.058228,39958.875,144183
-12110.0137,-18273.2852,-18674.7656,71.7415161,61.9001923,270.363251,-527.531372,-1019.1665,-788.797485,44227.8164,143818
-12194.4111,-18240.4473,-18697.3457,-72.3114319,74.4110641,-222.820984,712.524536,-517.749146,295.072662,100209.023,146052
-12144.6729,-18239.8457,-18683.6641,257.73941,-259.489868,-160.09256,203.077301,-1028.6217,84.0276108,70576.1016,143687
-12170.0859,-18206.5762,-18695.5879,-233.176086,209.961502,-425.279968,410.669525,-583.188171,187.984833,104852.797,145520
-12116.0645,-18232.6621,-18716.9238,-126.519814,95.9631195,-265.914062,-205.230042,-857.713684,381.562897,86012.2578,143849
-12132.9385,-18206.0586,-18694.6406,-220.044083,251.883987,-468.502808,-35.5906219,-653.901794,171.163666,97119.5156,136695
-12189.04,-18273.5566,-18662.7559,-8.48980713,401.463226,186.446365,827.322998,180.725311,-455.810364,82688.4141,143861
-12150.5371,-18268.8203,-18659.3086,-4.58783913,250.963501,-352.190308,427.558899,-90.1414566,-703.897095,53701.1641,144130
-12195.4717,-18264.2305,-18658.0176,-217.369446,148.464722,-180.660309,887.390564,-170.400772,-634.270203,90816.7344,144288
-12160.9463,-18259.1309,-18669.3477,-342.986481,207.708954,-30.9733734,776.720093,-537.357666,-116.352539,57926.7266,143708
-12147.0518,-18254.4121,-18660.4531,-5.63174438,571.149536,-325.745331,178.50473,-664.887451,-526.095093,56932.8867,145465
-12163.4355,-18261.2285,-18654.1094,24.1296959,-6.12173128,39.8456726,813.687622,-373.717957,-707.123047,66386.7969,145603
