x,y,z,vx,vy,vz,ax,ay,az,phi,ident
-25130.4375,-17808.5723,-23903.1973,173.136963,-3.0844264,-427.015442,89.8525391,113.650078,203.771545,69181.6484,12422
-25119.25,-17808.8652,-23891.5723,147.976807,37.5943108,-259.088287,-82.655159,153.601135,75.6097412,67664.2656,12418
-25125.5117,-17765.873,-23895.5059,136.492462,68.8742828,-304.326599,68.8071136,-4.34509563,200.772751,62132.4492,12420
-25123.4688,-17771.0977,-23889.1973,125.8284,-141.399368,-252.276657,30.8636913,63.2559319,92.8616638,61246.1953,12417
-25126.4219,-17766.9434,-23877.3594,135.00647,-3.61022496,-497.692902,146.210907,-35.5940437,-106.066109,61572.2031,1207273
-25172.3652,-17891.4414,-23808.2129,127.763474,-10.8349133,-186.618118,27.2147293,51.8063927,-16.6479473,78823.6953,12451
-25115.0488,-17912.5938,-23779.5684,61.793396,-90.7890472,-370.410278,3.4854753,66.3445663,-49.3146133,80131.9766,1207279
-25091.9746,-17881.4648,-23779.0801,110.581108,-39.0028305,-383.463348,-72.606514,-11.7451143,-61.0771828,79972.4375,1207278
-25214.1016,-17779.0977,-23828.9805,116.233513,49.5443878,-188.172821,112.620865,-37.0448494,8.40424347,77510.25,12459
-25192.7832,-17818.7148,-23801.7969,83.7784958,-1.37025607,-268.94873,57.5615883,-11.8335342,7.20499134,75348.2969,12424
-25194.1602,-17836.8008,-23774.8379,128.78624,-20.5779629,18.2534771,42.2231255,63.2043304,-141.964386,77529.3906,8889
-25146.0977,-17769.9648,-23794.873,42.1001778,8.7023735,-309.961639,103.96167,65.2505722,-186.076096,71027.4141,12425
-25094.0508,-17816.6816,-23856.5996,29.1657734,28.7740211,-278.384003,-143.78978,146.93486,-20.738657,69314.4844,8907
-25074.252,-17840.6211,-23859.8105,198.602249,-129.412079,-321.45578,-169.878845,148.495728,7.92288351,75745.25,12436
-25106.623,-17800.2559,-23854.041,-37.9693375,1.1720227,-350.325958,-51.5699959,123.282539,-37.211235,65509.3086,12437
-25116.4102,-17764.332,-23847.8887,112.209442,-165.550858,-248.015991,-79.4854736,-177.589249,-80.9477539,64583.293,12428
-25103.8945,-17781.9941,-23841.2266,96.2198029,60.0646629,-211.053268,-204.411423,0.398410589,-175.881836,65761.0859,12430
-25140.8945,-17778,-23828.7754,239.55275,16.3462658,-180.290848,142.7845,128.401718,-55.8372917,67214.6953,1210784
-25120.6543,-17768.2695,-23771.8594,155.015732,-10.7751913,-340.935181,-84.8643341,8.82618237,-212.357117,75428.1484,12456
-24961.1191,-17832.2285,-23902.8516,101.038612,-0.633807063,-219.8134,-63.5707436,-12.4159489,13.7624578,88248.1016,12472
-25129.9531,-17749.9766,-23938.9102,124.828903,-108.743233,-304.755127,-83.9095764,-167.33374,239.312347,74927.375,1210789
-25129.8301,-17749.1055,-23907.8145,162.591736,-145.20755,-289.852509,85.9189529,-270.515839,215.171051,68203.8047,12458
-25099.5625,-17758.7949,-23885.8047,120.037041,-89.8173294,-294.821777,-406.25061,-143.417313,65.2387085,67372.5859,12421
-25118.6914,-17723.6289,-23880.1816,164.200439,-101.007965,-263.721283,-16.1647644,-255.884781,15.3872166,72595.25,12426
-25068.2285,-17699.3613,-23909.9414,140.777176,-9.66424179,-267.626556,-100.050873,-100.354149,89.4786911,82460.2109,12419
-25079.3145,-17687.0469,-23871.1855,84.6143112,-16.1036491,-196.878311,-79.2217484,-147.988037,-17.9191437,81235.5781,12423
-25144.1133,-17690.7734,-23849.0156,111.67408,-62.256382,-217.898697,45.2563286,-171.560532,-10.5582552,79072.8359,1207276
-25147.9883,-17735.0508,-23796.7422,51.991787,50.5705643,-198.138428,95.8622894,-211.135025,-150.569595,73402.1875,1210788
-25140.791,-17750.9805,-23824.3691,170.289902,-106.907242,-263.539825,105.073914,-186.04303,-3.39982247,68125.8594,12431
-25106.8691,-17744.4902,-23807.8613,55.7039108,-17.2323303,-264.543304,-162.139862,-125.472748,-116.544052,72780.7969,1210796
-25124.4727,-17714.8594,-23756.4102,121.877289,29.6592674,-192.955292,-15.9413738,-109.187828,-126.216682,80896.75,12416
-25219.0156,-17582.1328,-23794.5312,48.3279037,-159.584091,-240.788055,17.6183529,-66.5744095,-21.7279987,91532.4297,8925
-25105.0742,-17553.3789,-23790.4316,169.457382,-33.5594406,-189.505981,-8.06242847,-64.8745193,-15.5380898,93060.6562,12429
-24888.7676,-17796.7188,-23598.3008,277.97583,-81.0738754,-191.388412,-33.7509193,-18.8630676,-43.3186607,97339.8672,1207264
-25240.5391,-17669.5547,-23685.2246,52.2667656,-156.867096,-185.542236,22.2496166,-56.5408173,-68.4188843,90577.4453,8953
-25047.0879,-17724.543,-23742.9082,108.21907,-134.583344,-276.057343,-60.447216,-42.900425,-66.9920425,85547.1953,1207244
-25156.6348,-17710.6504,-23543.5527,-88.1659851,-65.4569092,-366.288544,6.43201208,-20.1361637,-70.5391083,96782.8438,12732
-25131.9941,-17658.6504,-23617.9141,150.827576,-90.9649887,-250.068481,6.55603886,-33.7920494,-50.822998,93416.5703,1207271
-25095.9062,-17617.4668,-23573.5469,156.543488,-77.518013,-232.877289,31.3958588,-41.4577065,-43.7024689,96552.0781,8906
-25061.4629,-17613.1875,-23554.8613,166.784988,-91.1176834,-227.860428,-53.1240158,-44.6809692,-86.239769,98250.1719,8899
-24941.9082,-17708.2676,-23742.0332,166.081787,101.597572,-254.786835,-55.3702011,-20.7907543,-8.90273666,91618.5781,1207135
-24951.291,-17681.7891,-23683.082,-157.403152,-51.023201,-152.487778,-6.7225008,22.0512543,33.5602913,91102.9609,10967
-24944.1836,-17670.7773,-23665.7754,-151.903259,-123.522354,-207.121002,-74.2023239,-82.6361237,-129.801132,92414.3281,10966
-25015.4141,-17557.2773,-23727.7051,193.52388,-24.4441681,-309.191193,-6.70623827,-57.5246086,-8.0714283,94652.6953,1207245
-24976.2148,-17580.8301,-23675.4531,212.110001,-84.2677917,-211.224747,-36.8628426,52.7484207,-52.291153,94126.8594,1207275
-24977.8262,-17555.8047,-23676.9316,234.832611,-125.355103,-259.238617,-23.6655369,-153.200165,-43.6030998,95153.5391,1207274
-24939.4512,-17713.1816,-23555.8613,188.94693,-68.1516037,-254.893433,-24.9660072,-26.9965858,-60.769577,99101.7656,1207265
-25294.1543,-17443.3438,-23776.4785,189.830261,-19.3638954,-354.204041,14.1820736,-27.5067825,-18.1814747,98654.2656,1210798
-25495.4473,-17240.5586,-23782.6914,43.4132919,26.3912239,-54.342926,13.0499563,31.5885525,-22.279501,100401.039,9114
-25503.9473,-17188.2383,-23792.3066,252.458282,101.371666,-136.235519,16.8433609,-23.7668133,-4.00813437,100175.781,1207236
-25417.3008,-17277.2051,-23941.4395,-33.1201973,1.1926347,-185.647888,7.37473106,-1.37576282,-5.37009859,100222.266,12468
-25460.2578,-17252.5312,-23835.709,9.65443516,-6.91053009,-79.3695297,0.814852178,9.48582458,-1.49066055,100247.672,8895
-25494.123,-17438.6875,-23681.9785,180.150833,4.4989028,-328.069122,28.3143578,-8.00575638,-28.4705429,104599.133,12444
-25301.0078,-17338.9648,-23672.5664,263.281342,50.3175316,-169.979309,8.14077473,-17.2164097,-34.0306625,102471.32,1207237
-25517.0508,-17210.2461,-23739.2754,-132.049683,-16.0827255,-233.730194,26.8750343,2.93101287,-56.2700806,101618.039,10971
-25201.293,-17336.9277,-23706.4355,178.685257,19.2641411,-352.472534,-8.53625011,-23.5355988,-26.9158382,101889.07,1210785
-24892.9043,-17544.7012,-23742.1387,-145.649063,-76.3097382,-161.210999,-41.5685768,-42.0670166,-15.353199,99625.3828,10974
-25649.5605,-17951.75,-23533.3535,-109.513374,-124.961166,-128.796478,65.2010345,-25.414072,-27.1109009,106454.961,10906
-25587.1973,-17969.9297,-23479.7148,-36.8066902,-76.9585266,-181.45134,57.4985733,-21.9942417,-56.7623329,104137.836,9150
-25505.9922,-17973.1172,-23528.0977,-21.5387821,-96.9502411,-270.89151,30.6741905,86.4341583,-77.2178574,95423.8047,9118
-25511.2031,-17952.5195,-23534.5586,13.6156178,-113.869804,-88.8067017,81.282547,-97.6147232,-7.44154882,95471.9531,10907
-25524.248,-17904.0527,-23537.8164,-112.560898,-7.33462143,-107.429924,68.0415268,-73.4313736,-35.5178795,99532.6875,10904
-25309.125,-17603.8359,-23492.2383,59.6791763,-40.4581871,-398.680786,30.5248337,-55.1075439,-70.0280914,103136.867,12477
-25293.4453,-17639.9883,-23509.3887,18.7570782,-51.2115211,-406.160919,7.09895515,1.43416023,-44.0993423,101188.047,12697
-25191.4043,-17907.877,-23175.7559,-21.1168118,-74.6448364,-374.920166,8.71099567,-34.2829514,-56.1787796,112090.359,12729
-25567.8945,-17246.6074,-23528.293,173.465149,109.668457,-364.229523,23.0398617,11.1848173,-32.1613464,109235.219,1210792
-25493.3457,-17180.1973,-23457.168,222.737167,104.744698,-321.539764,7.14171648,-6.01723242,-32.7671165,109220.094,1210797
-25517.2441,-17225.2734,-23406.7891,171.559311,68.8768463,-322.658569,23.7321033,12.924098,-57.7028656,111873.242,1210756
-25441.6543,-17232.1016,-23423.8652,235.262878,69.6098404,-308.802185,-10.250001,9.18004131,-46.9804306,110802.914,1210757
-24577.3438,-17633.4707,-23591.0742,-119.484116,-70.02668,-218.567291,-22.0549984,-24.2483635,-24.4419441,110714.195,10975
-24568.998,-17665.8867,-23468.8887,-87.3363876,-49.5192909,-304.755493,-19.5745831,-22.0984383,-37.6804123,113381.336,14488
-24406.9512,-17734.0371,-23478.2383,-114.161301,-52.5009804,-294.482574,-23.8393269,-21.5803719,-32.5745735,116240.164,14492
-24541.6133,-17464.0078,-23336.7051,-102.167343,-44.3230438,-266.033936,-14.8947325,-8.04714108,-44.6484909,120901.539,14486
-24534.5801,-17407.248,-23378.4375,-104.563629,-49.4062462,-272.216675,-17.3855648,-26.6511593,-27.9583912,120506.133,14487
-25083.4316,-18803.0801,-22921.9805,-38.5321198,-189.745209,-431.6745,8.38124084,-88.6416855,-141.932068,81239.9375,12719
-25040.1406,-18540.9258,-23043.8672,-83.3360596,-156.02597,-400.421997,-1.49780905,-87.0543365,-102.623909,88033.7344,14475
-25242.0645,-18251.2031,-22789.6309,126.202415,-50.0944977,-383.583679,14.5425549,-37.1615334,-69.0307922,124532.336,12484
-25376.7383,-18754.7695,-22565.1738,172.924698,-45.6431007,-393.61673,29.009903,-33.8522491,-89.9465027,129338.531,12370
-25618.4531,-18625.4258,-22407.3105,182.923584,-11.9750528,-349.926483,30.6458874,-17.4078064,-65.9754639,150339.891,1210742
-25567.5156,-18529.793,-22315.3047,142.249878,-14.9516096,-369.707123,22.2387447,-18.7803001,-65.8704758,155884.828,12371
-25091.6777,-18474.748,-22278.4121,-46.2787476,-69.6189194,-380.087555,4.71797609,-20.03298,-67.6483688,152906.125,14531
-24960.1582,-18028.332,-22562.9199,-0.638091803,-54.5903053,-350.747437,-8.55983448,-12.2429657,-52.1953354,141401.391,12756
-25002.8223,-17980.5273,-22533.8145,-10.6969147,-49.1052094,-354.005157,8.33770084,-26.9448185,-60.9397316,143516.594,12784
-24110.8633,-18678.9004,-22717.7734,-139.627808,-33.218277,-357.177307,-36.476162,-15.2859116,-60.2708817,142292.344,14560
-24519.5977,-18091.875,-22619.9355,-94.8495712,-41.1113358,-343.815552,-14.8220453,-20.1349545,-54.9217606,142939.375,14534
-25146.7148,-17959.0527,-23012.0977,78.7326202,-48.9072876,-385.648193,5.95904303,-31.8454647,-59.5978813,118938.883,12514
-25011.9883,-17688.1523,-22972.209,-51.1790314,-45.2365761,-344.238159,-1.57645261,-20.8002243,-51.0190353,126661.102,12733
-25279.418,-17473.5957,-22911.5273,26.856966,-9.34157181,-360.703064,6.47188091,-10.4997387,-48.311718,132157.281,12752
-24976.207,-17724.4355,-22474.7441,-39.0751495,-31.5254955,-335.021759,-0.215871304,-13.1456976,-49.6598663,149802.438,12788
-24854.8418,-17421.4199,-22427.2656,-58.1838799,-4.58937883,-318.468597,-2.90864873,-6.89982271,-44.6502228,153996.484,14544
-24765.6641,-17494.1348,-23047.627,-76.5780792,-26.793396,-328.033783,-9.12829208,-15.7870216,-45.3155441,127726.133,14489
-24267.7402,-17279.1152,-23099.9941,-82.9400558,-2.87046409,-307.441132,-13.0390539,-8.74650478,-37.0559616,135523.812,14493
-27050.8145,-19754.0684,-21889.8242,206.880585,65.369873,-296.657623,53.8627357,18.4444294,-3.82820392,210377.688,1210708
-26536.7637,-20019.9297,-21965.3457,146.898499,21.0697136,-305.561859,155.969315,2.63582897,-17.4081287,190082.578,1210726
-26555.6426,-20079.7852,-21931.7988,176.122971,159.375656,-368.25174,81.2663269,79.8162537,-67.1077957,198561.078,1203671
-26930.8926,-19753.0859,-21972.5098,145.7258,72.6318512,-248.455292,40.4629631,15.3415899,-2.41897249,205208.172,1210695
-26740.6777,-19880.1953,-21874.5586,153.910904,51.3282127,-249.911102,20.6761971,24.8967113,-20.5776272,203339.172,1210688
-26968.1973,-19710.9688,-21744.877,261.661957,26.7930489,-142.335297,129.483536,92.1187515,86.6619186,198629.797,1210410
-26971.9629,-19705.1289,-21730.3516,230.553818,-43.6337128,-129.4673,143.982193,-0.390738845,-101.369644,198898.016,1210415
-27110.5391,-19734.0527,-21672.2852,232.986862,-46.9458389,-259.486328,67.5351181,18.5936108,-14.4468279,213927.531,1210704
-27351.6055,-19939.9102,-21410.4688,159.826202,137.445587,-265.933258,49.5529556,33.3898468,-17.0707016,233811.703,1210689
-27037.5488,-19937.4316,-21600.752,149.170822,133.260147,-234.28212,45.9320526,36.8557739,-4.17512465,218931.641,1203664
-27011.4316,-19942.7676,-21558.9922,162.184921,165.155579,-220.251953,13.465848,42.7717819,-49.0182419,219349.984,1203666
-27247.9297,-19827.4141,-21451.4043,240.099564,-18.4772739,-161.279007,47.3458977,33.7879181,20.893589,223469.719,1210470
-27179.6758,-19748.2344,-21405.5312,226.711349,143.602509,-197.441101,-36.7793503,34.9986801,50.0436325,216563.844,1203446
-27206.5996,-19718.8125,-21401.8906,226.915131,126.600159,-173.518097,39.0274696,-121.058586,169.423355,215798.703,1203442
-27051.8145,-19744.0156,-21537.5664,181.220764,112.939003,-183.545914,67.5515976,34.1426353,-39.0161209,212941.062,1210369
-27006.6035,-19720.3887,-21526.9551,233.227539,-16.3057308,-166.56723,31.4213982,20.5526047,-77.793335,210493.062,1203377
-26902.5938,-19852.0586,-21817.2051,170.901245,67.2416077,-224.48735,51.4656219,77.2972412,23.9361839,205347.453,1210639
-26917.4277,-19828.1367,-21783.1309,148.564499,67.0948792,-241.008911,68.2833405,31.8911514,-43.6236343,205040.906,1210637
-26872.1426,-19825.8105,-21801.6328,103.95311,99.8219604,-232.784073,-15.4671755,16.4197006,-17.7409744,203386.719,1210633
-26803.9922,-19888.9219,-21800.2305,148.374954,73.3451691,-245.55452,15.6635475,46.4247971,-33.7257462,206149.453,1210690
-26781.3652,-19805.2305,-21812.9922,127.544327,62.6810188,-214.678146,0.554098904,11.8242168,-25.6977253,202769.812,1210694
-26884.082,-19715.125,-21818.1777,301.40155,137.966278,-95.3973618,13.7556705,13.0978222,11.0049009,201216.047,1203344
-26936.0293,-19701.4941,-21746.332,227.456345,44.2860947,-131.283905,26.0751381,47.4710999,29.5963364,196825.734,1210429
-26912.4492,-19697.8613,-21743.3809,251.85025,-78.6864929,-129.959106,-125.311157,11.8082523,-15.6929646,197533.188,1210411
-26903.2832,-19790.3535,-21689.002,190.987259,83.298996,-177.04422,5.0056982,58.7672081,-25.7615223,205123.203,1210635
-26933.123,-19790.4863,-21630.7207,259.782318,15.5306883,-140.079742,25.3625412,69.0870667,-49.1144409,207326.672,1210403
-26952.9062,-19849.1523,-21431.3418,203.90242,169.345596,-223.420822,9.13146114,21.9897442,-14.2671337,218457.438,1203370
-26507.4844,-20229.3613,-22041.2324,299.959015,141.262131,-163.303635,35.8414917,39.5673714,-29.7182865,203482.703,1203334
-26325.8965,-20527.1836,-21983.4414,258.888306,135.467514,-157.510757,-30.9075203,-30.7407455,-24.5497818,208601.016,1203360
-26179.9941,-20375.0996,-22027.041,187.46463,64.640892,-344.680115,29.5150223,23.9455605,-48.7590141,200392.953,1203670
-26262.9355,-20243.4297,-21871.8164,267.806793,139.422913,-223.570007,19.2758999,23.7325363,-51.0587006,204701.016,1203363
-26076.1094,-20444.8203,-22171.6992,218.205017,114.947014,-381.603973,38.2270546,33.1675186,-48.1563263,193695.781,1203669
-26030.8867,-20338.0078,-22239.0918,242.997787,65.640625,-305.982208,38.199131,25.4154663,-48.591732,185432.359,1203615
-25999.4844,-20350.3047,-22051.0762,275.3508,104.86425,-287.014771,26.1622105,18.4980068,-65.1017532,194002.219,1203595
-25972.3574,-20414.2812,-22105.7129,244.458862,109.463531,-316.050934,22.4319687,33.4567184,-56.0335732,192691.531,1203374
-25706.9375,-20491.4102,-22175.1426,251.125656,238.684464,-306.362152,24.8816414,56.070816,-58.0711555,185910.031,1203255
-25714.7305,-20432.582,-22131.7988,286.93454,208.685028,-265.217773,43.5246429,20.9900455,-69.2418289,185622.984,1199743
-25683.2812,-20430.0273,-22056.3809,311.663452,228.894241,-267.55426,19.8102989,23.1834087,-95.732338,190476.734,1203254
-26019.6094,-20216.3008,-22160.2656,322.497711,123.362999,-207.38205,31.7862282,17.8410492,-57.9771271,185166.938,1203362
-26290.3359,-20038.0098,-22248.7246,121.446053,46.3947334,-365.066864,8.58931732,110.91375,17.17589,181819.516,12360
-26299.6387,-20015.1289,-22234.9551,127.490044,-29.0985451,-316.082123,75.8637848,-42.2755661,-67.6104431,181465.469,12362
-26267.4609,-19964.207,-22168.9395,84.0648651,97.2236404,-364.882416,42.4944344,40.0318108,-158.849106,177302.734,1210724
-26257.9277,-19968.1602,-22172.6914,325.623352,149.673111,-164.328384,-103.214546,103.314598,-64.2260895,177471.375,1199851
-26275.1172,-19953.3789,-22183.4668,137.075333,7.18629694,-320.677734,137.237473,-115.571953,69.0226135,178011.781,1210725
-26143.7949,-19704.9824,-22248.1582,280.046326,58.8105011,-194.683502,35.0333786,3.90685701,-53.5997887,172851.406,1199867
-26497.3379,-20037.5879,-22020.2461,174.365601,71.4487228,-334.830811,52.1712723,79.2979736,130.319458,188786.078,1210741
-26509.7109,-20056.0195,-21994.1191,92.235405,-68.9826584,-403.235596,97.5538101,168.405396,56.6749229,189359.203,1210737
-26481.5059,-20012.4453,-22013.5664,152.234421,18.265316,-329.070068,-40.2706566,-66.341629,50.5841751,187772.781,1210736
-26485.9219,-20040.3477,-21972.2988,84.6707382,32.0196152,-220.643234,-83.5264435,59.7611465,-47.3802338,187602.078,1210734
-26516.1133,-20048.7246,-21960.9609,246.18895,169.335968,-329.877594,99.1519089,133.202087,-135.841019,189634.688,1203706
-26454.5605,-20027.5059,-21943.0332,148.936722,-30.3158779,-251.689957,-56.861824,94.6352463,-117.079231,189795.281,1210732
-26513.7773,-19961.2305,-21977.5449,120.100136,-36.447403,-277.339325,48.1229248,-59.5984688,71.2517166,188462.469,1210722
-26531.9141,-19980.752,-21941.25,147.21312,98.9602814,-230.157562,207.91626,80.2209396,-41.6732216,188416.547,1210721
-26453.2246,-20001.0879,-21966.9336,102.232147,-13.9043875,-346.571045,-71.0757217,-33.1704407,13.4575424,187817.859,1210720
-26526.8789,-19947.3848,-21939.0195,109.845497,40.6875076,-348.313477,137.589523,-188.869019,-56.5313416,189235.453,1210727
-26452.4785,-19951.1211,-21944.918,113.788445,-45.213028,-286.277649,-53.0677376,-63.4031143,-46.1355247,189847.844,1210693
-26479.4121,-20042.2109,-21830.9531,220.768814,144.949234,-240.963898,32.6511307,93.7250748,-47.0135994,199298.547,1203609
-26419.5273,-20026.4785,-21859.5098,180.531418,146.1427,-310.096802,-23.276659,40.3490601,-60.5948257,196987.625,1203611
-26495.2402,-19977.7402,-21928.3848,255.112869,28.2213573,-386.184814,-76.7722015,55.8868752,-140.226883,186367.484,1210692
-26505.3125,-19967.5742,-21930.7422,90.8835068,51.7712936,-315.186707,-18.6193256,-68.4517975,-129.81366,185523.688,1210723
-26033.4121,-19752.7129,-22226.375,157.852448,-24.2055492,-351.305573,31.089653,8.61800098,-65.3568268,171368.359,1210740
-26490.5098,-20439.2617,-21536.6973,178.396957,106.696556,-277.464508,19.9210052,18.0871811,-39.8350067,227998.969,1203650
-26479.9492,-20014.1348,-21809.9941,228.024628,91.7413788,-321.552948,35.6419334,-27.7730484,-127.834435,199933.781,1203388
-26421.6094,-19979.4199,-21826.5586,178.897247,164.884277,-255.588608,-11.1757679,-15.0192194,-84.0771332,198278.688,1203375
-27109.4492,-19598.1289,-21877.834,248.143997,-0.191415876,-179.40863,49.132309,-0.387167603,-10.203043,211377,1210428
-26825.3828,-19679.709,-22178.0723,203.812469,8.20228004,-191.550247,47.5282898,11.8713999,-21.5072975,198285.109,1210626
-26597.7832,-19615.0449,-22228.3242,233.496689,45.0577126,-206.074539,80.477356,50.7735138,-23.7441635,184328.766,1210406
